videoId,title,publishedAt,views,likes,comments,url,trainee_name
YrroxFbj2qk,[BOYS ll PLANET/7회 직캠] 최립우 CHUEI LI YU ♬건물 사이에 피어난 장미 (Rose Blossom) - H1-KEY (하이키) @계급 쟁탈 포지션 배틀,2025-08-29T07:40:42Z,32978,4129,1299,https://www.youtube.com/watch?v=YrroxFbj2qk,최립우 CHUEI LI YU
ltTaKsYrrt8,[BOYS ll PLANET/7회 직캠] 김인후 KIM IN HU ♬퀸카 (Queencard) - i-dle (아이들) @계급 쟁탈 포지션 배틀,2025-08-29T07:41:42Z,20644,2311,634,https://www.youtube.com/watch?v=ltTaKsYrrt8,김인후 KIM IN HU
xPGdeRg6wF0,[BOYS ll PLANET/7회 직캠] 후한원 HU HAN WEN ♬Tambourine - Eve @계급 쟁탈 포지션 배틀,2025-08-29T07:40:03Z,25410,2543,396,https://www.youtube.com/watch?v=xPGdeRg6wF0,후한원 HU HAN WEN
gQrHaG8wnWM,[BOYS ll PLANET/7회 직캠] 마사토 MASATO ♬Bad - Christopher @계급 쟁탈 포지션 배틀,2025-08-29T07:39:49Z,31611,4262,950,https://www.youtube.com/watch?v=gQrHaG8wnWM,마사토 MASATO
RxjiwVvskz4,[BOYS ll PLANET/7회 직캠] 박준일 PARK JUN IL ♬건물 사이에 피어난 장미 (Rose Blossom) - H1-KEY (하이키) @계급 쟁탈 포지션 배틀,2025-08-29T07:40:58Z,32551,4410,718,https://www.youtube.com/watch?v=RxjiwVvskz4,박준일 PARK JUN IL
W2bS9tFVHwY,[BOYS ll PLANET/7회 직캠] 박동규 PARK DONG GYU ♬Bad - Christopher @계급 쟁탈 포지션 배틀,2025-08-29T07:39:52Z,77972,9585,1942,https://www.youtube.com/watch?v=W2bS9tFVHwY,박동규 PARK DONG GYU
HIpVaFMjOMg,[BOYS ll PLANET/7회 직캠] 김태조 KIM TAE JO ♬FAMOUS - ALLDAY PROJECT @계급 쟁탈 포지션 배틀,2025-08-29T07:41:14Z,10810,1479,282,https://www.youtube.com/watch?v=HIpVaFMjOMg,김태조 KIM TAE JO
9_8xPHzybmo,[BOYS ll PLANET/7회 직캠] 김재현 KIM JAE HYUN ♬FAMOUS - ALLDAY PROJECT @계급 쟁탈 포지션 배틀,2025-08-29T07:41:10Z,10892,1363,176,https://www.youtube.com/watch?v=9_8xPHzybmo,김재현 KIM JAE HYUN
2FI7PW4hht8,[BOYS ll PLANET/7회 직캠] 김준서 KIM JUN SEO ♬Bad - Christopher @계급 쟁탈 포지션 배틀,2025-08-29T07:39:46Z,83256,10544,2799,https://www.youtube.com/watch?v=2FI7PW4hht8,김준서 KIM JUN SEO
yl0kBrupBXU,[BOYS ll PLANET/6회 직캠] 한해리준 HAN HARRY JUNE ♬like JENNIE - 제니 (JENNIE) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:32Z,39360,4331,627,https://www.youtube.com/watch?v=yl0kBrupBXU,한해리준 HAN HARRY JUNE
y1jca7lw12U,[BOYS ll PLANET/6회 직캠] 이상원 LEE SANG WON ♬like JENNIE - 제니 (JENNIE) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:48Z,231547,25429,3607,https://www.youtube.com/watch?v=y1jca7lw12U,이상원 LEE SANG WON
RfTf44Mai8Y,[BOYS ll PLANET/6회 직캠] 허중싱 HE ZHONG XING ♬HOT 뜨거 - 원타임 (1TYM) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:06Z,48771,5088,1652,https://www.youtube.com/watch?v=RfTf44Mai8Y,허중싱 HE ZHONG XING
Fwyfo8US_mY,[BOYS ll PLANET/7회 직캠] 쑨헝위 SUN HENG YU ♬지금 널 찾아가고 있어 - 세븐틴 (SEVENTEEN) @계급 쟁탈 포지션 배틀,2025-08-29T07:39:13Z,14189,1928,411,https://www.youtube.com/watch?v=Fwyfo8US_mY,쑨헝위 SUN HENG YU
ZTYyILZyVC8,[BOYS ll PLANET/7회 직캠] 강우진 KANG WOO JIN ♬지금 널 찾아가고 있어 - 세븐틴 (SEVENTEEN) @계급 쟁탈 포지션 배틀,2025-08-29T07:39:05Z,37438,5767,1131,https://www.youtube.com/watch?v=ZTYyILZyVC8,강우진 KANG WOO JIN
p1qHLqtDHwo,[BOYS ll PLANET/6회 직캠] 쉬칭위 HSU CHING YU ♬like JENNIE - 제니 (JENNIE) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:37Z,28421,3898,520,https://www.youtube.com/watch?v=p1qHLqtDHwo,쉬칭위 HSU CHING YU
tA-s0Z2r4JE,[BOYS ll PLANET/6회 직캠] 펑진위 PENG JIN YU ♬XXL - YOUNG POSSE (영파씨) @계급 쟁탈 포지션 배틀,2025-08-29T07:37:40Z,7404,1072,186,https://www.youtube.com/watch?v=tA-s0Z2r4JE,펑진위 PENG JIN YU
-iIHjaMZI54,[BOYS ll PLANET/6회 직캠] 전이정 JUN LEE JEONG ♬HOT 뜨거 - 원타임 (1TYM) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:13Z,21730,3155,452,https://www.youtube.com/watch?v=-iIHjaMZI54,전이정 JUN LEE JEONG
AEHo_8iMkts,[BOYS ll PLANET/6회 직캠] 니안보행 NIAN BO HENG  ♬HOT 뜨거 - 원타임 (1TYM) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:21Z,11346,1942,477,https://www.youtube.com/watch?v=AEHo_8iMkts,니안보행 NIAN BO HENG
Qp4IDgIk_3M,[BOYS ll PLANET/6회 직캠] 리즈하오 LI ZI HAO ♬HOT 뜨거 - 원타임 (1TYM) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:17Z,10937,1580,299,https://www.youtube.com/watch?v=Qp4IDgIk_3M,리즈하오 LI ZI HAO
kl_v8acZ8UA,[BOYS ll PLANET/7회 직캠] 염예찬 YEOM YE CHAN ♬Smoke  - 다이나믹 듀오 & 이영지 @계급 쟁탈 포지션 배틀,2025-08-29T07:39:35Z,10297,1304,287,https://www.youtube.com/watch?v=kl_v8acZ8UA,염예찬 YEOM YE CHAN
OPVKZGPLXL0,[BOYS ll PLANET/6회 직캠] 정현준 JUNG HYUN JUN ♬like JENNIE - 제니 (JENNIE) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:40Z,11328,1475,282,https://www.youtube.com/watch?v=OPVKZGPLXL0,정현준 JUNG HYUN JUN
olK3wOkMG7s,[BOYS ll PLANET/6회 직캠] 쑨지아양 SUN JIA YANG ♬XXL - YOUNG POSSE (영파씨) @계급 쟁탈 포지션 배틀,2025-08-29T07:37:49Z,8780,1180,209,https://www.youtube.com/watch?v=olK3wOkMG7s,쑨지아양 SUN JIA YANG
rGQulCpnI3o,[BOYS ll PLANET/7회 직캠] 윤민 YOON MIN ♬지금 널 찾아가고 있어 - 세븐틴 (SEVENTEEN) @계급 쟁탈 포지션 배틀,2025-08-29T07:39:17Z,21629,2901,483,https://www.youtube.com/watch?v=rGQulCpnI3o,윤민 YOON MIN
tGU7mb3vCzA,[BOYS ll PLANET/7회 직캠] 이첸 YI CHEN ♬Smoke - 다이나믹 듀오 & 이영지 @계급 쟁탈 포지션 배틀,2025-08-29T07:39:38Z,10658,827,249,https://www.youtube.com/watch?v=tGU7mb3vCzA,이첸 YI CHEN
hLRnAZLVBQs,[BOYS ll PLANET/6회 직캠] 김준민 KIM JUN MIN ♬like JENNIE - 제니 (JENNIE) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:44Z,40456,8260,878,https://www.youtube.com/watch?v=hLRnAZLVBQs,김준민 KIM JUN MIN
VvDq5LJBrKs,[BOYS ll PLANET/6회 직캠] 나윤서 NA YUN SEO ♬XXL - YOUNG POSSE (영파씨) @계급 쟁탈 포지션 배틀,2025-08-29T07:37:32Z,14972,2117,195,https://www.youtube.com/watch?v=VvDq5LJBrKs,나윤서 NA YUN SEO
YwFlEOd-3N0,[BOYS ll PLANET/7회 직캠 프리뷰] ♬Smoke (Prod. by Dynamicduo & Padi) - 다이나믹 듀오 & 이영지 @계급 쟁탈 포지션 배틀,2025-08-25T11:21:27Z,335198,10635,386,https://www.youtube.com/watch?v=YwFlEOd-3N0,
vK3oPirPUvo,[BOYS ll PLANET/7회 직캠 프리뷰] ♬FAMOUS - ALLDAY PROJECT @계급 쟁탈 포지션 배틀,2025-08-25T11:21:21Z,419918,18854,635,https://www.youtube.com/watch?v=vK3oPirPUvo,
nHIGsOCZjH0,[BOYS ll PLANET/7회 직캠 프리뷰] ♬Tambourine - Eve @계급 쟁탈 포지션 배틀,2025-08-25T11:21:32Z,565976,28419,3558,https://www.youtube.com/watch?v=nHIGsOCZjH0,
6eXW3vNlhf8,[BOYS ll PLANET/4회 직캠] 쑨지아양 SUN JIA YANG ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:35:29Z,268597,11606,1280,https://www.youtube.com/watch?v=6eXW3vNlhf8,쑨지아양 SUN JIA YANG
dnRlHl2wKvw,[BOYS ll PLANET/4회 직캠] 방준혁 BANG JUN HYUK ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:35:07Z,54575,3351,588,https://www.youtube.com/watch?v=dnRlHl2wKvw,방준혁 BANG JUN HYUK
hfer1acos3Q,[BOYS ll PLANET/4회 직캠] 유메키 YUMEKI ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:48Z,1166154,57649,7888,https://www.youtube.com/watch?v=hfer1acos3Q,유메키 YUMEKI
IjMO54OGEW4,[BOYS ll PLANET/4회 직캠] 조우안신 ZHOU AN XIN ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:51Z,779116,53456,7330,https://www.youtube.com/watch?v=IjMO54OGEW4,조우안신 ZHOU AN XIN
um-CwDseeTo,[BOYS ll PLANET/4회 직캠] 렌쇼 RENSHO ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:35:27Z,73354,3034,332,https://www.youtube.com/watch?v=um-CwDseeTo,렌쇼 RENSHO
qDR46tsekT8,[BOYS ll PLANET/4회 직캠] 이승백 LEE SEUNG BAEK ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:35:21Z,22368,716,123,https://www.youtube.com/watch?v=qDR46tsekT8,이승백 LEE SEUNG BAEK
BBrq5n9MMpw,[BOYS ll PLANET/4회 직캠] 문원준 MUHN WON JUN ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:33Z,72255,4973,1187,https://www.youtube.com/watch?v=BBrq5n9MMpw,문원준 MUHN WON JUN
NxlXMdwO_Fg,[BOYS ll PLANET/4회 직캠] 박준일 PARK JUN IL ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:44Z,228264,17265,2527,https://www.youtube.com/watch?v=NxlXMdwO_Fg,박준일 PARK JUN IL
JYpMUV2mfdY,[BOYS ll PLANET/4회 직캠] 크리센 양 CHRISEN YANG ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:43Z,78231,8273,961,https://www.youtube.com/watch?v=JYpMUV2mfdY,크리센 양 CHRISEN YANG
YYowgJSZBss,[BOYS ll PLANET/4회 직캠] 홍쯔하오 HONG ZIH HAO ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:57Z,20972,1557,183,https://www.youtube.com/watch?v=YYowgJSZBss,홍쯔하오 HONG ZIH HAO
5cX0rCXrxDQ,[BOYS ll PLANET/4회 직캠] 당홍하이 DANG HONG HAI ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:17Z,100007,10460,1414,https://www.youtube.com/watch?v=5cX0rCXrxDQ,당홍하이 DANG HONG HAI
rCvkb23P0ws,[BOYS ll PLANET/4회 직캠] 마사토 MASATO ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:27Z,280216,17595,1822,https://www.youtube.com/watch?v=rCvkb23P0ws,마사토 MASATO
9jJq-39La2E,[BOYS ll PLANET/4회 직캠] 허중싱 HE ZHONG XING ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:54Z,257356,13135,2918,https://www.youtube.com/watch?v=9jJq-39La2E,허중싱 HE ZHONG XING
hh2m0kjYTqc,[BOYS ll PLANET/4회 직캠] 아오시 AOSHI ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:56Z,28550,1645,264,https://www.youtube.com/watch?v=hh2m0kjYTqc,아오시 AOSHI
CUvdXd9hlLI,[BOYS ll PLANET/4회 직캠] 궈쩐 GUO ZHEN ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:51Z,18672,885,331,https://www.youtube.com/watch?v=CUvdXd9hlLI,궈쩐 GUO ZHEN
Csmftq5Q_ic,[BOYS ll PLANET/4회 직캠] 한해리준 HAN HARRY JUNE ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:20Z,139193,10073,1422,https://www.youtube.com/watch?v=Csmftq5Q_ic,한해리준 HAN HARRY JUNE
IRu5Ikd_LnI,[BOYS ll PLANET/4회 직캠] 앤드류 ANDREW ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:14Z,138570,17515,2146,https://www.youtube.com/watch?v=IRu5Ikd_LnI,앤드류 ANDREW
-ykCaAX8pwM,[BOYS ll PLANET/4회 직캠] 쑨헝위 SUN HENG YU ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:47Z,311096,20921,2728,https://www.youtube.com/watch?v=-ykCaAX8pwM,쑨헝위 SUN HENG YU
SWYbv9GY6Ts,[BOYS ll PLANET/4회 직캠] 전이정 JUN LEE JEONG ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:51Z,154773,11115,1666,https://www.youtube.com/watch?v=SWYbv9GY6Ts,전이정 JUN LEE JEONG
hIKzL5XwAOE,[BOYS ll PLANET/4회 직캠] 타츠키 TATSUKI ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:31:57Z,86146,5459,729,https://www.youtube.com/watch?v=hIKzL5XwAOE,타츠키 TATSUKI
vy3Jq0iq178,[BOYS ll PLANET/4회 직캠] 센 SEN ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:31:55Z,167276,11238,1211,https://www.youtube.com/watch?v=vy3Jq0iq178,센 SEN
rlrM1_TEaCY,[BOYS ll PLANET/4회 직캠] 장한음 JANG HAN EUM ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:43Z,241526,15420,2035,https://www.youtube.com/watch?v=rlrM1_TEaCY,장한음 JANG HAN EUM
Y5DEtLE1AFE,[BOYS ll PLANET/4회 직캠] 정상현 CHUNG SANG HYEON ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:36Z,476074,34258,2907,https://www.youtube.com/watch?v=Y5DEtLE1AFE,정상현 CHUNG SANG HYEON
4WVBO-wupKI,[BOYS ll PLANET/4회 직캠] 아틱 ARCTIC ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:22Z,46587,3572,501,https://www.youtube.com/watch?v=4WVBO-wupKI,아틱 ARCTIC
8mkPRRUZQBg,[BOYS ll PLANET/4회 직캠] 오준호 OH JUN HO ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:31:39Z,36626,2803,569,https://www.youtube.com/watch?v=8mkPRRUZQBg,오준호 OH JUN HO
ay3GFkTcBvk,[BOYS ll PLANET/4회 직캠] 최립우 CHUEI LI YU ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:33Z,378495,22305,3564,https://www.youtube.com/watch?v=ay3GFkTcBvk,최립우 CHUEI LI YU
ghTXekcRfYo,[BOYS ll PLANET/4회 직캠] 쉬에수런 XUE SU REN ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:03Z,84877,6085,1155,https://www.youtube.com/watch?v=ghTXekcRfYo,쉬에수런 XUE SU REN
NcnOE7b60dA,[BOYS ll PLANET/3회 직캠] 조계현 JO GYE HYEON ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:44Z,43243,3000,563,https://www.youtube.com/watch?v=NcnOE7b60dA,조계현 JO GYE HYEON
LQK3bGgZAHY,[BOYS ll PLANET/3회 직캠] 후한원 HU HAN WEN ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:22Z,69860,4750,829,https://www.youtube.com/watch?v=LQK3bGgZAHY,후한원 HU HAN WEN
z5wuHjWSaYE,[BOYS ll PLANET/3회 직캠] 허씬롱 HE XIN LONG ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:12Z,1082247,61836,12971,https://www.youtube.com/watch?v=z5wuHjWSaYE,허씬롱 HE XIN LONG
RmYFymTqIW0,[BOYS ll PLANET/3회 직캠] 김태조 KIM TAE JO ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:21Z,45042,3591,467,https://www.youtube.com/watch?v=RmYFymTqIW0,김태조 KIM TAE JO
RmYFymTqIW0,[BOYS ll PLANET/3회 직캠] 김태조 KIM TAE JO ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:21Z,45042,3591,467,https://www.youtube.com/watch?v=RmYFymTqIW0,김태조 KIM TAE JO
CM2IBT37mVo,[BOYS ll PLANET/3회 직캠] 김인후 KIM IN HU ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:46Z,64488,4142,651,https://www.youtube.com/watch?v=CM2IBT37mVo,김인후 KIM IN HU
3PvailAbrjs,[BOYS ll PLANET/3회 직캠] 나윤서 NA YUN SEO ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:24Z,149262,13601,1071,https://www.youtube.com/watch?v=3PvailAbrjs,나윤서 NA YUN SEO
Op3AkUxQYE8,[BOYS ll PLANET/3회 직캠] 커밍지에 KO MING CHIEH ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:28Z,9593,377,59,https://www.youtube.com/watch?v=Op3AkUxQYE8,커밍지에 KO MING CHIEH
05sK6HW1ZbI,[BOYS ll PLANET/3회 직캠] 김준민 KIM JUN MIN ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:49Z,151564,14514,1934,https://www.youtube.com/watch?v=05sK6HW1ZbI,김준민 KIM JUN MIN
spdXKRl_zH0,[BOYS ll PLANET/3회 직캠] 장지아하오 ZHANG JIA HAO ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:37:06Z,116256,10421,1735,https://www.youtube.com/watch?v=spdXKRl_zH0,장지아하오 ZHANG JIA HAO
